Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2016-02-19,0.000812328,0.000813167,0.00080677,0.000810419
2016-02-22,0.000809605,0.000813187,0.000808963,0.000810117
2016-02-23,0.000815707,0.000816233,0.000811306,0.000812348
2016-02-24,0.000812381,0.000812962,0.000808859,0.000810071
2016-02-25,0.000810274,0.000810274,0.000807846,0.000808016
2016-02-26,0.000810176,0.000811102,0.000807891,0.000807891
2016-02-29,0.000804227,0.000808407,0.000803084,0.000808407
2016-03-02,0.00081473,0.000814863,0.000809278,0.000814717
2016-03-03,0.000815228,0.000823154,0.000815228,0.000822842
2016-03-04,0.000825089,0.000831145,0.000824158,0.00083111
2016-03-07,0.000833111,0.000834341,0.000830965,0.000832723
2016-03-08,0.00083282,0.00083282,0.000827917,0.000828823
2016-03-09,0.000826139,0.00082661,0.000821706,0.000822112
2016-03-10,0.000826378,0.000831338,0.000824131,0.000831007
2016-03-11,0.000829153,0.000838118,0.000826562,0.000838061
2016-03-14,0.000844381,0.000846274,0.00084105,0.000843505
2016-03-15,0.000841914,0.000843149,0.000838708,0.000842134
2016-03-16,0.000837626,0.00084047,0.000836764,0.000838244
2016-03-17,0.000849077,0.000852493,0.000848328,0.000852152
2016-03-18,0.000861223,0.000863409,0.00085952,0.000860134
2016-03-21,0.000860652,0.000860667,0.000855505,0.000859594
2016-03-22,0.000859158,0.000866484,0.000858465,0.000866056
2016-03-23,0.000864663,0.000865321,0.000859882,0.000860696
2016-03-24,0.000856157,0.000859025,0.000855008,0.000857001
2016-03-28,0.000854591,0.000858104,0.000852537,0.000857376
2016-03-29,0.000857898,0.000861802,0.00085789,0.000858745
2016-03-30,0.000866979,0.000868515,0.000865524,0.000868334
2016-03-31,0.000873004,0.000874692,0.000872243,0.000874432
2016-04-01,0.000874348,0.000874845,0.000866108,0.000866108
2016-04-04,0.000871232,0.000872897,0.000868598,0.000872585
2016-04-05,0.000869142,0.000869165,0.000864155,0.000865771
2016-04-06,0.000861958,0.000867182,0.000861928,0.000864768
2016-04-07,0.000864895,0.000868855,0.000863729,0.000868598
2016-04-08,0.000863371,0.000868493,0.000860208,0.00086713
2016-04-11,0.000868289,0.000873301,0.000866641,0.000873164
2016-04-12,0.00087512,0.000875618,0.000871954,0.000872989
2016-04-14,0.000873164,0.000873286,0.000863319,0.000864611
2016-04-15,0.00086838,0.000872418,0.000865951,0.000872349
2016-04-18,0.000872867,0.000873134,0.000867446,0.000869157
2016-04-19,0.000874164,0.000880096,0.00087308,0.000879856
2016-04-20,0.000886548,0.000886658,0.000880042,0.000880662
2016-04-21,0.000883041,0.000883127,0.000878418,0.000882254
2016-04-22,0.000877008,0.000878951,0.000873973,0.000874508
2016-04-25,0.000870171,0.000871627,0.000868297,0.000870883
2016-04-26,0.000870065,0.000871118,0.000868267,0.00086887
2016-04-27,0.000871445,0.000875182,0.000870928,0.000871247
2016-04-28,0.00087089,0.000878264,0.000870208,0.000878148
2016-04-29,0.000880289,0.000881982,0.000874516,0.000877794
2016-05-02,0.000873423,0.0008796,0.000872737,0.000879121
2016-05-03,0.000879082,0.000882324,0.000876793,0.000877393
2016-05-04,0.000869853,0.000869913,0.000865561,0.000865876
2016-05-06,0.000857412,0.000857412,0.000854131,0.000855015
2016-05-09,0.000854117,0.000860045,0.00085357,0.000857898
2016-05-10,0.000851136,0.0008529,0.000850629,0.000852311
2016-05-11,0.000853883,0.000857964,0.000853184,0.000856311
2016-05-12,0.000858627,0.0008608,0.000857207,0.000860319
2016-05-13,0.000855139,0.000857515,0.000852893,0.000853905
2016-05-16,0.000850449,0.000850449,0.0008473,0.00084735
2016-05-17,0.000849885,0.000853563,0.000849885,0.00085237
2016-05-18,0.000852333,0.000852333,0.00084513,0.000845709
2016-05-19,0.000841142,0.000841439,0.000838567,0.000839025
2016-05-20,0.000842056,0.000843313,0.000839715,0.000840534
2016-05-23,0.000839807,0.00084636,0.000839673,0.000845366
2016-05-24,0.000844616,0.000844887,0.000839074,0.000839236
2016-05-25,0.000842098,0.00084669,0.000840068,0.000845487
2016-05-26,0.000846719,0.000848493,0.000844096,0.000847127
2016-05-27,0.000848724,0.000849127,0.000846539,0.000847867
2016-05-30,0.00084229,0.000842354,0.00083856,0.00083899
2016-05-31,0.000841383,0.000841822,0.000839004,0.000839004
2016-06-01,0.000840774,0.000841326,0.00083647,0.000838139
2016-06-02,0.000838821,0.000843305,0.000838195,0.000842787
2016-06-03,0.000842808,0.00084538,0.000840817,0.000844716
2016-06-07,0.000862084,0.000862084,0.000857868,0.000860282
2016-06-08,0.000864902,0.000866927,0.000863215,0.000864267
2016-06-09,0.000867604,0.000868425,0.000861839,0.000865381
2016-06-10,0.000863506,0.000863506,0.000858097,0.000858465
2016-06-13,0.000852406,0.000854073,0.000851586,0.000852617
2016-06-14,0.000853148,0.000854095,0.000852094,0.00085245
2016-06-15,0.00085081,0.00085229,0.000847652,0.000852217
2016-06-16,0.000855564,0.00085648,0.000853009,0.000853555
2016-06-17,0.00085357,0.000856737,0.000851441,0.000852253
2016-06-20,0.000857456,0.00086175,0.000857456,0.000861482
2016-06-21,0.000863051,0.000865224,0.000860445,0.000863558
2016-06-22,0.000866927,0.000866927,0.00086411,0.000865531
2016-06-23,0.000868033,0.000870231,0.000867604,0.000869301
2016-06-24,0.000874814,0.000874814,0.000847529,0.000849228
2016-06-27,0.000846038,0.000849567,0.000841545,0.00084573
2016-06-28,0.00084786,0.000854701,0.000843939,0.000853767
2016-06-29,0.000856714,0.000862024,0.000854365,0.000861356
2016-06-30,0.000866439,0.000868931,0.000865696,0.000868214
2016-07-01,0.000867265,0.000873866,0.000867265,0.000873218
2016-07-04,0.000869354,0.000872981,0.00086801,0.000872311
2016-07-05,0.00086798,0.000869618,0.00086494,0.000865621
2016-07-06,0.000864304,0.000864655,0.000856546,0.000857684
2016-07-07,0.000864192,0.000867092,0.000861141,0.000866416
2016-07-08,0.000863923,0.000864499,0.000860385,0.000860793
2016-07-11,0.000869293,0.000873019,0.000868621,0.000871672
2016-07-12,0.00086952,0.000871498,0.000867686,0.000870966
2016-07-13,0.000874523,0.000874906,0.00087124,0.000872539
2016-07-14,0.000873668,0.000878688,0.000871878,0.000878688
2016-07-15,0.000884205,0.000884502,0.000881213,0.000882247
2016-07-18,0.000879972,0.000881959,0.000879075,0.000879647
2016-07-19,0.000881143,0.000881166,0.000875864,0.000880359
2016-07-20,0.00087624,0.00087841,0.000874569,0.000877293
2016-07-21,0.000875174,0.000880189,0.000875159,0.000879995
2016-07-22,0.000878619,0.000882239,0.000878619,0.000881321
2016-07-25,0.000879361,0.000880344,0.000878951,0.000879894
2016-07-26,0.000874722,0.000881275,0.00087437,0.000880848
2016-07-27,0.000879894,0.000883065,0.000879894,0.00088178
2016-07-28,0.000884236,0.00089021,0.000884236,0.000888731
2016-07-29,0.000888928,0.000892714,0.000888826,0.000892618
2016-08-01,0.000899078,0.000902177,0.000897722,0.000902144
2016-08-02,0.000903057,0.00090384,0.000899337,0.000902503
2016-08-03,0.000902543,0.000902543,0.000896218,0.000896612
2016-08-04,0.000896628,0.000898683,0.000896274,0.000897924
2016-08-05,0.000898352,0.000900576,0.000898126,0.000900066
2016-08-08,0.000896467,0.000901778,0.000895528,0.000901632
2016-08-09,0.000903644,0.000904544,0.000900739,0.000904094
2016-08-10,0.00090763,0.000915852,0.000906972,0.000914779
2016-08-11,0.000912367,0.000914369,0.000906684,0.000909157
2016-08-12,0.000910963,0.000910963,0.000907046,0.000907993
2016-08-16,0.00091044,0.000915014,0.000908983,0.00091462
2016-08-17,0.000913284,0.000913668,0.000901827,0.000903326
2016-08-18,0.000903824,0.000906232,0.000901583,0.000904045
2016-08-19,0.000902584,0.000903,0.000892554,0.000895159
2016-08-22,0.000894142,0.000894214,0.000886124,0.000887634
2016-08-23,0.000889989,0.000896998,0.000889989,0.000896033
2016-08-24,0.000892522,0.000894039,0.00088945,0.00089125
2016-08-25,0.000892228,0.000896186,0.000890107,0.000895456
2016-08-26,0.000896781,0.000899103,0.000895616,0.000898392
2016-08-29,0.000890797,0.000890821,0.00088647,0.00088866
2016-08-30,0.000893424,0.000895456,0.00089265,0.000894031
2016-08-31,0.000893416,0.000896974,0.000892347,0.000896025
2016-09-01,0.00089658,0.000897722,0.00089117,0.000891464
2016-09-02,0.000894799,0.000896363,0.000893248,0.000895063
2016-09-05,0.000896114,0.000904576,0.000895608,0.000903947
2016-09-06,0.000905559,0.000906249,0.000903024,0.000905723
2016-09-07,0.000912475,0.000916011,0.000912434,0.00091586
2016-09-08,0.000917574,0.000917574,0.0009134,0.000914988
2016-09-09,0.00091044,0.000911644,0.000907038,0.000910589
2016-09-12,0.000905059,0.000905281,0.000899224,0.000900195
2016-09-13,0.000902389,0.000903138,0.000895817,0.000896065
2016-09-19,0.000884815,0.000895375,0.000884815,0.000894895
2016-09-20,0.000893256,0.00089463,0.000892053,0.000893208
2016-09-21,0.000895151,0.000900082,0.000891162,0.000891949
2016-09-22,0.000904674,0.000908505,0.000904102,0.00090638
2016-09-23,0.000906627,0.000907276,0.00090384,0.00090689
2016-09-26,0.000906791,0.00090684,0.00090095,0.000902617
2016-09-27,0.000902079,0.00091117,0.000898634,0.000910979
2016-09-28,0.00091181,0.000914177,0.000910797,0.00091335
2016-09-29,0.000915835,0.000916028,0.000909513,0.000909935
2016-09-30,0.000907038,0.00091078,0.000904225,0.000910473
2016-10-04,0.000905551,0.000907145,0.000903114,0.000903122
2016-10-05,0.000895776,0.000899475,0.000895696,0.000898287
2016-10-06,0.000897521,0.000901047,0.000897505,0.000900025
2016-10-07,0.000895825,0.000897666,0.000895287,0.000895913
2016-10-10,0.000895383,0.000902812,0.000895375,0.000902633
2016-10-11,0.000902926,0.000902943,0.000892061,0.00089222
2016-10-12,0.00088915,0.000891544,0.000888723,0.00088964
2016-10-13,0.000889023,0.00088915,0.000880212,0.000880212
2016-10-14,0.000885449,0.000885991,0.000880057,0.000881702
2016-10-17,0.000879469,0.000879817,0.000874455,0.000877786
2016-10-18,0.000879763,0.000885097,0.000879693,0.000884979
2016-10-19,0.000888518,0.00089269,0.000888518,0.000891719
2016-10-20,0.000892419,0.000893671,0.000887548,0.000888163
2016-10-21,0.000885073,0.000885073,0.000879654,0.000880654
2016-10-24,0.000879709,0.0008839,0.000879268,0.000883751
2016-10-25,0.000880786,0.000882223,0.000877693,0.000882075
2016-10-26,0.00088505,0.000886116,0.000881003,0.000882768
2016-10-27,0.000878464,0.000879461,0.00087486,0.000876071
2016-10-28,0.000872151,0.00087447,0.000871672,0.000873759
2016-10-31,0.000872288,0.000877085,0.000870648,0.000876808
2016-11-01,0.000873866,0.000877948,0.000873637,0.000876309
2016-11-02,0.000872197,0.000873019,0.000868161,0.000870777
2016-11-03,0.000872471,0.000879577,0.000872448,0.000877663
2016-11-04,0.000873836,0.000876248,0.000872418,0.000874569
2016-11-07,0.000875312,0.000876793,0.000872106,0.000875381
2016-11-08,0.000875611,0.000881523,0.000875611,0.000881282
2016-11-09,0.000885693,0.000885897,0.000864566,0.000867085
2016-11-10,0.000864259,0.000872045,0.000863849,0.00087033
2016-11-11,0.00085764,0.000862047,0.000855286,0.000861334
2016-11-14,0.000858067,0.000858074,0.000852638,0.000854088
2016-11-15,0.000855542,0.000858391,0.000853672,0.000854117
2016-11-16,0.000856333,0.000858413,0.000855417,0.000855901
2016-11-17,0.00085465,0.00085571,0.000848565,0.000849358
2016-11-18,0.000848731,0.000848731,0.000844381,0.000845502
2016-11-21,0.000846203,0.000847458,0.000842375,0.000843533
2016-11-22,0.000847127,0.000852311,0.000847127,0.000850876
2016-11-23,0.000855461,0.000855483,0.000848997,0.000849755
2016-11-24,0.000846088,0.000847903,0.000844181,0.00084768
2016-11-25,0.000846017,0.000850427,0.000845616,0.00085
2016-11-28,0.000851999,0.000855761,0.000851883,0.000854621
2016-11-29,0.000854423,0.000857339,0.00085408,0.000855886
2016-11-30,0.000855534,0.000857648,0.000854657,0.000855959
2016-12-01,0.000848069,0.00085571,0.000848069,0.00085571
2016-12-02,0.00085571,0.000858362,0.00085184,0.00085384
2016-12-05,0.000854263,0.000854263,0.000848976,0.000852326
2016-12-06,0.000856355,0.000857309,0.0008529,0.000855198
2016-12-07,0.000853738,0.000857184,0.000853009,0.00085703
2016-12-08,0.000863386,0.000864409,0.000860867,0.000863163
2016-12-09,0.000859823,0.000860089,0.000856018,0.000858111
2016-12-12,0.000854007,0.000856744,0.000852195,0.000856208
2016-12-13,0.000857339,0.000860341,0.000857001,0.000857545
2016-12-14,0.000859018,0.000859712,0.000853017,0.000853898
2016-12-15,0.0008473,0.00084938,0.000845323,0.000848069
2016-12-16,0.000843882,0.000846704,0.000843882,0.000844609
2016-12-19,0.000842822,0.000844117,0.000841921,0.000842744
2016-12-20,0.000842105,0.000842339,0.000838385,0.000838666
2016-12-21,0.000838905,0.000839313,0.000836023,0.00083804
2016-12-22,0.000837605,0.000837605,0.000833556,0.000833618
2016-12-23,0.000829442,0.000833194,0.000829442,0.000832487
2016-12-27,0.000833285,0.000833549,0.000828473,0.000829064
2016-12-28,0.000828452,0.000829291,0.000827643,0.000828521
2016-12-29,0.00082588,0.00082861,0.000825791,0.000827863
2017-01-02,0.000829387,0.000829401,0.000827123,0.000827712
2017-01-03,0.000830972,0.000832626,0.000825416,0.00083129
2017-01-04,0.000828734,0.000829793,0.000827068,0.000829421
2017-01-05,0.000836834,0.000842063,0.000836792,0.000841022
2017-01-06,0.000845516,0.000845523,0.000839363,0.000839743
2017-01-09,0.000832196,0.000832473,0.000827609,0.000827801
2017-01-10,0.000831234,0.000837598,0.000831214,0.000836974
2017-01-11,0.000832549,0.000838729,0.000832501,0.000837402
2017-01-12,0.000841992,0.0008474,0.000841992,0.00084573
2017-01-13,0.000850731,0.000850731,0.000847278,0.000850304
2017-01-16,0.000850586,0.000850687,0.00084558,0.000845881
2017-01-17,0.000845473,0.000851042,0.000842417,0.000851042
2017-01-18,0.00086123,0.00086123,0.00085637,0.000857589
2017-01-19,0.000849914,0.000851709,0.000848256,0.000849372
2017-01-20,0.000851615,0.000855952,0.000849394,0.000854204
2017-01-23,0.000851941,0.000858384,0.000851941,0.000857273
2017-01-24,0.000859646,0.000860956,0.000857376,0.00085969
2017-01-25,0.000855652,0.000859055,0.000855476,0.000858878
2017-01-26,0.000860644,0.000864992,0.000860644,0.000864484
2017-01-31,0.000854796,0.00086123,0.000854789,0.000860185
2017-02-01,0.000869641,0.000869641,0.000864058,0.00086491
2017-02-02,0.000867596,0.000872966,0.000866529,0.000872532
2017-02-03,0.000874661,0.000874661,0.000870807,0.000872106
2017-02-06,0.00087892,0.000880173,0.00087757,0.000879569
2017-02-07,0.000882309,0.00088241,0.000873271,0.000874172
2017-02-08,0.000875205,0.000875396,0.000871232,0.000873233
2017-02-09,0.000873149,0.000874998,0.000871308,0.000873294
2017-02-10,0.000869157,0.000870671,0.000866694,0.000869701
2017-02-13,0.000872547,0.000872547,0.000866634,0.000868583
2017-02-14,0.000870163,0.000879275,0.000869482,0.000878897
2017-02-15,0.000878326,0.000878974,0.000873401,0.000877031
2017-02-16,0.000881314,0.000882052,0.000874952,0.00087637
2017-02-17,0.000875979,0.000875979,0.000871992,0.00087321
2017-02-20,0.000869505,0.000873523,0.000869406,0.00087292
2017-02-21,0.00087366,0.000873721,0.000870708,0.000873111
2017-02-22,0.000875772,0.000878202,0.000875143,0.000875856
2017-02-23,0.000878364,0.000880514,0.00087604,0.000879569
2017-02-24,0.000883049,0.000886651,0.000881718,0.000885983
2017-02-27,0.00088422,0.000884627,0.000882659,0.000883814
2017-02-28,0.00088136,0.000885371,0.000881127,0.000884666
2017-03-02,0.000877155,0.000877185,0.000874462,0.000876301
2017-03-03,0.000869165,0.000871445,0.000865464,0.000865718
2017-03-06,0.000867702,0.000867935,0.000863327,0.000864805
2017-03-07,0.000865816,0.000871984,0.000864289,0.00087168
2017-03-08,0.000869512,0.000874822,0.000869255,0.000873233
2017-03-09,0.000866469,0.000867574,0.000863535,0.00086358
2017-03-10,0.000862114,0.000865703,0.000861401,0.000863685
2017-03-13,0.000871847,0.000873157,0.000868719,0.000872045
2017-03-14,0.000871042,0.000873317,0.000869906,0.000872875
2017-03-15,0.000870549,0.000874852,0.000869716,0.000874409
2017-03-16,0.000886478,0.000886564,0.000882215,0.000883634
2017-03-17,0.00088691,0.00088691,0.000882722,0.000882971
2017-03-20,0.000887587,0.000892785,0.000884862,0.000891615
2017-03-21,0.00089732,0.000897328,0.000892746,0.000893352
2017-03-22,0.000890115,0.000891814,0.000887926,0.000891281
2017-03-23,0.000895343,0.000895343,0.000891925,0.000892116
2017-03-24,0.000891504,0.000892363,0.000889332,0.000890956
2017-03-27,0.000895143,0.000898093,0.000895143,0.000897989
2017-03-28,0.000899758,0.000900276,0.000897851,0.000900195
2017-03-29,0.000895921,0.000898771,0.000895849,0.000897876
2017-03-30,0.000900536,0.000900536,0.000893903,0.000893903
2017-03-31,0.000894734,0.000894775,0.000891671,0.000894118
2017-04-03,0.000896001,0.000899442,0.000895616,0.000897424
2017-04-04,0.000895391,0.00089548,0.000892594,0.000892857
2017-04-05,0.000889268,0.000891401,0.000888005,0.000889079
2017-04-06,0.000886713,0.000887697,0.000881873,0.000882722
2017-04-07,0.00088458,0.000884737,0.00087784,0.000881686
2017-04-10,0.000879577,0.000879577,0.00087463,0.000875718
2017-04-11,0.000875404,0.00087667,0.000869913,0.000872265
2017-04-12,0.000873172,0.000875756,0.00087036,0.000874592
2017-04-13,0.000881764,0.000888147,0.000879121,0.000885904
2017-04-14,0.000880708,0.000880708,0.000876501,0.00087794
2017-04-17,0.000880018,0.000881819,0.00087848,0.000878982
2017-04-18,0.000882885,0.000883049,0.000875572,0.000876248
2017-04-19,0.000875358,0.000878997,0.000874952,0.000877016
2017-04-20,0.000875365,0.00087811,0.000874195,0.000877501
2017-04-21,0.000878881,0.000882815,0.000877586,0.000882457
2017-04-24,0.000881337,0.000885818,0.000881135,0.00088451
2017-04-25,0.000881399,0.000887193,0.000880042,0.000886784
2017-04-26,0.000888068,0.000891583,0.000885951,0.000890472
2017-04-27,0.000883033,0.000886313,0.000883026,0.000885387
2017-04-28,0.000883665,0.000885575,0.000879407,0.00087998
2017-05-02,0.000879647,0.00088706,0.000879577,0.000885591
2017-05-04,0.000882138,0.00088541,0.000881725,0.000883525
2017-05-08,0.000879036,0.000884783,0.000878827,0.000884079
2017-05-10,0.000878349,0.00088308,0.000878295,0.000881819
2017-05-11,0.000884298,0.000886808,0.000881959,0.000885865
2017-05-12,0.000889719,0.000889846,0.000885551,0.000887958
2017-05-15,0.000890139,0.000890147,0.000887185,0.000888928
2017-05-16,0.000894398,0.0008958,0.000893256,0.000894879
2017-05-17,0.000896427,0.000896427,0.000891313,0.000894839
2017-05-18,0.000890742,0.000890972,0.000886965,0.000888755
2017-05-19,0.000885755,0.000888684,0.000884424,0.000888415
2017-05-22,0.000894903,0.000896829,0.000893767,0.000895239
2017-05-23,0.000896531,0.000896531,0.00089025,0.00089025
2017-05-24,0.000888794,0.000889696,0.000886619,0.000887036
2017-05-25,0.000893703,0.000895873,0.000892355,0.000895873
2017-05-29,0.000893487,0.000894262,0.000891941,0.000892053
2017-05-30,0.000890218,0.000890932,0.00088892,0.000889205
2017-05-31,0.000889221,0.000892889,0.000889221,0.000892562
2017-06-01,0.000893096,0.000893623,0.000891536,0.000892132
2017-06-02,0.000891417,0.000893344,0.000891115,0.000891512
2017-06-05,0.000894358,0.000895207,0.000892833,0.000894095
2017-06-07,0.000894302,0.000894302,0.000889411,0.000890488
2017-06-08,0.000889783,0.000890734,0.000887123,0.000890734
2017-06-09,0.00089094,0.000893288,0.000889656,0.000890789
2017-06-12,0.000889284,0.000889284,0.000887469,0.000887697
2017-06-13,0.000884025,0.000886533,0.000884025,0.000886171
2017-06-14,0.000886886,0.000889672,0.000886879,0.00088915
2017-06-15,0.000893088,0.000893655,0.000888873,0.000890099
2017-06-16,0.000884431,0.000886226,0.00087865,0.000879198
2017-06-19,0.000883228,0.000885951,0.000882426,0.000883244
2017-06-20,0.000879964,0.000880375,0.000878341,0.00088032
2017-06-21,0.000876071,0.000877462,0.000873477,0.000874577
2017-06-22,0.000874768,0.000877894,0.000874715,0.000876855
2017-06-23,0.000877101,0.000878187,0.00087568,0.000878187
2017-06-26,0.000881539,0.000881772,0.000879484,0.000879995
2017-06-27,0.000882192,0.000882324,0.000878766,0.000878912
2017-06-28,0.000876693,0.000877178,0.000874653,0.000874738
2017-06-29,0.000878426,0.000878997,0.000876309,0.000876839
2017-06-30,0.000871961,0.000875726,0.000871923,0.000873805
2017-07-03,0.000872974,0.000876002,0.000871688,0.000871794
2017-07-04,0.000868863,0.000871665,0.000868267,0.000868644
2017-07-05,0.000869641,0.000871429,0.000869044,0.000869815
2017-07-06,0.000866897,0.000869021,0.00086417,0.000864655
2017-07-07,0.000864282,0.000866296,0.000863685,0.000865037
2017-07-10,0.000866431,0.000870868,0.000866018,0.000869928
2017-07-11,0.000870155,0.000870883,0.000868508,0.000868953
2017-07-12,0.000870458,0.00087392,0.000870458,0.000872715
2017-07-13,0.000878889,0.000881119,0.000877385,0.000880073
2017-07-14,0.00087916,0.000882099,0.000878086,0.000882029
2017-07-17,0.000886517,0.000887587,0.000885144,0.000886721
2017-07-18,0.000886242,0.000890337,0.000885003,0.000889981
2017-07-19,0.000888976,0.000892538,0.00088877,0.000892204
2017-07-20,0.000889419,0.00089094,0.000887406,0.000888028
2017-07-21,0.000891838,0.000893959,0.000890163,0.000893583
2017-07-24,0.000895399,0.000898594,0.000893751,0.000897183
2017-07-25,0.000897239,0.000897239,0.000894079,0.000896033
2017-07-26,0.000892777,0.000893935,0.000891091,0.000891417
2017-07-27,0.00089882,0.000900406,0.000897577,0.000899361
2017-07-28,0.000895809,0.000896089,0.000891139,0.000891814
2017-07-31,0.000888944,0.000893296,0.000888857,0.000893296
2017-08-01,0.000893296,0.000896097,0.000892634,0.00089273
2017-08-02,0.000892013,0.000892594,0.000888241,0.000889363
2017-08-03,0.000890686,0.000890686,0.000885308,0.000887343
2017-08-04,0.000886556,0.00089025,0.00088647,0.00089025
2017-08-07,0.000886588,0.000888107,0.000885826,0.000887044
2017-08-08,0.000887973,0.000890052,0.000886847,0.000889015
2017-08-09,0.000887619,0.000887666,0.000879252,0.000881228
2017-08-10,0.000878133,0.000878796,0.000873607,0.000875396
2017-08-11,0.000873874,0.00087395,0.000870754,0.000872265
2017-08-14,0.000875534,0.000880142,0.000875427,0.00087737
2017-08-16,0.000880181,0.000881399,0.000874409,0.000877532
2017-08-17,0.000880693,0.00088171,0.000878627,0.000879956
2017-08-18,0.000876194,0.00087687,0.000873828,0.00087601
2017-08-21,0.000877485,0.000879484,0.000877093,0.000878264
2017-08-22,0.000878233,0.000881655,0.000878218,0.000881453
2017-08-23,0.000883431,0.000885889,0.000882138,0.000883548
2017-08-24,0.000887942,0.000887942,0.00088563,0.000887248
2017-08-25,0.000886635,0.000886776,0.00088365,0.000886313
2017-08-28,0.000891099,0.000893368,0.000891099,0.000893368
2017-08-29,0.000893839,0.000893839,0.000885763,0.000888612
2017-08-30,0.000888968,0.000891941,0.00088896,0.000890694
2017-08-31,0.00088968,0.000890266,0.000886046,0.000886603
2017-09-01,0.000889347,0.000891782,0.000888992,0.000891067
2017-09-04,0.000893208,0.000893208,0.000882465,0.00088397
2017-09-05,0.000882683,0.000885402,0.000881718,0.000883712
2017-09-06,0.000882909,0.00088433,0.000880042,0.000881011
2017-09-07,0.000883252,0.000886548,0.000882768,0.000885457
2017-09-08,0.000886792,0.000888786,0.0008853,0.000888265
2017-09-11,0.000882426,0.000887516,0.000882426,0.000884627
2017-09-12,0.00088487,0.000886258,0.000883861,0.000885332
2017-09-13,0.000886258,0.000888234,0.000885018,0.000886784
2017-09-14,0.000883572,0.00088372,0.000881896,0.000882644
2017-09-15,0.000881896,0.000883494,0.000880049,0.000883049
2017-09-18,0.000881321,0.00088821,0.000881321,0.000887666
2017-09-19,0.00088534,0.000886368,0.000883494,0.000883923
2017-09-20,0.000883712,0.000887138,0.000883455,0.000886344
2017-09-21,0.000883494,0.00088379,0.000881314,0.000882379
2017-09-22,0.00088333,0.000883377,0.000877201,0.000879531
2017-09-25,0.000881702,0.000885559,0.000881702,0.000884713
2017-09-26,0.000881345,0.000881446,0.000879028,0.000879654
2017-09-27,0.000879098,0.000879105,0.000876862,0.000877632
2017-09-28,0.000872578,0.000874783,0.000869444,0.000869921
2017-09-29,0.000872068,0.000873561,0.000871437,0.00087292
2017-10-10,0.000874455,0.00088022,0.000874455,0.000879631
2017-10-11,0.000881119,0.000883291,0.000878827,0.000880088
2017-10-12,0.000883283,0.000884251,0.000879856,0.000882877
2017-10-13,0.000882698,0.00088603,0.000881881,0.000885473
2017-10-16,0.000887296,0.000887989,0.000885606,0.000886572
2017-10-17,0.000886611,0.000886611,0.00088269,0.000883611
2017-10-18,0.000884322,0.000885598,0.0008834,0.000884541
2017-10-19,0.000883338,0.000884369,0.000881399,0.000882932
2017-10-20,0.000886187,0.000886266,0.000881788,0.000883026
2017-10-23,0.000881896,0.000884838,0.000880925,0.000884823
2017-10-24,0.00088512,0.000886997,0.000884322,0.000886438
2017-10-25,0.000884564,0.000887634,0.000884517,0.000887469
2017-10-26,0.000887083,0.000889806,0.00088702,0.000889347
2017-10-27,0.000885528,0.000886407,0.000883704,0.000885512
2017-10-30,0.000888431,0.000890147,0.000887587,0.00088949
2017-10-31,0.00088949,0.000892801,0.000889426,0.000892307
2017-11-01,0.000894039,0.000896451,0.000893735,0.000896194
2017-11-02,0.000900228,0.000900244,0.000897594,0.000897827
2017-11-03,0.000898812,0.000900276,0.000897795,0.000898118
2017-11-06,0.000896668,0.000896829,0.000893967,0.000896588
2017-11-07,0.000897223,0.000900406,0.000897223,0.000899596
2017-11-08,0.000898182,0.00089844,0.000896507,0.000897255
2017-11-09,0.000897747,0.000898804,0.000896138,0.000896138
2017-11-10,0.000893791,0.000895391,0.000893088,0.000894071
2017-11-13,0.000893424,0.000893527,0.000891321,0.000893184
2017-11-14,0.000892618,0.000895031,0.000892451,0.000894598
2017-11-15,0.000895592,0.000898779,0.000895592,0.000898085
2017-11-16,0.000903759,0.000906109,0.000903261,0.000906109
2017-11-17,0.000911344,0.000914846,0.00091049,0.000910797
2017-11-20,0.000915181,0.000915181,0.000908084,0.000909645
2017-11-21,0.000911702,0.000912475,0.00090948,0.000911793
2017-11-22,0.0009156,0.000917776,0.000914252,0.00091675
2017-11-23,0.000920759,0.00092109,0.00091712,0.000919464
2017-11-24,0.00092285,0.00092308,0.000920124,0.000921795
2017-11-27,0.000921345,0.000921413,0.000918476,0.000919473
2017-11-28,0.000916893,0.00092109,0.000916893,0.000920666
2017-11-29,0.000922416,0.000925652,0.000921897,0.000925652
2017-11-30,0.000924505,0.000925489,0.000919329,0.000920387
2017-12-01,0.000919033,0.000921472,0.000918611,0.000921447
2017-12-04,0.000923847,0.000923847,0.000917515,0.000918721
2017-12-05,0.000920785,0.000924172,0.000919194,0.000923318
2017-12-06,0.000920759,0.000920759,0.000913467,0.000914353
2017-12-07,0.000914537,0.000916926,0.000912575,0.000915977
2017-12-08,0.000914578,0.000916011,0.000912625,0.000914771
2017-12-11,0.000915919,0.000916355,0.000914353,0.000915634
2017-12-12,0.000918628,0.000918957,0.000916489,0.000917027
2017-12-13,0.000915717,0.000917204,0.000914135,0.000916489
2017-12-14,0.00092171,0.000921965,0.000918915,0.000919194
2017-12-15,0.000918636,0.000919642,0.000916515,0.000919405
2017-12-18,0.000918021,0.000919515,0.000916506,0.000918518
2017-12-19,0.000920658,0.000921039,0.00091878,0.0009207
